RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060222;12142319066;$$;N;;2;800.6462;6343.2279;247109.2726;18737.0933;4630109496;332;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060222;12142319066;$$;N;;3;72.2911;498.1047;38465.5189;18082.1944;695540990;1216;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060223;11636895334;$$;N;;1;0;261.73;323614.3011;19103.6516;6182214861;37;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060223;11636895334;$$;N;;2;6220.6366;2509.7763;250820.1329;18739.3599;4700208741;328;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060223;11636895334;$$;N;;3;361.9616;205.3022;38622.1783;18083.8806;698438861;1214;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060224;11658197092;$$;N;;1;0;0;323614.3011;19106.2106;6183042990;37;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060224;11658197092;$$;N;;2;3293.0946;0;254113.2275;18741.5952;4762487245;333;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060224;11658197092;$$;N;;3;767.1584;0;39389.3367;18085.5365;712377287;1216;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060225;11659953026;$$;N;;1;0;0;323614.3011;19108.7769;6183873481;37;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060225;11659953026;$$;N;;2;0;0;254113.2275;18743.8375;4763057043;336;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060225;11659953026;$$;N;;3;0;0;39389.3367;18087.1991;712442775;1221;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060226;11661709243;$$;N;;1;0;38580.9918;285033.3093;19111.3437;5447369540;37;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060226;11661709243;$$;N;;2;0;5923.9472;248189.2803;18746.0802;4652576153;336;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060226;11661709243;$$;N;;3;0;836.3064;38553.0303;18088.8619;697380441;1221;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060227;10905827026;$$;N;;1;5232.4945;0;290265.8038;19113.9952;5548139181;35;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060227;10905827026;$$;N;;2;213.378;3185.2671;245217.3912;18748.4059;4597435184;331;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060227;10905827026;$$;N;;3;155.3879;761.1717;37947.2465;18090.6047;686488636;1218;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060228;11602599120;$$;N;;1;36622.3802;0;326888.184;19116.5816;6248984644;36;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060228;11602599120;$$;N;;2;2890.2748;8661.4279;239446.2381;18750.6678;4489776867;329;0;;;;;;;;;
91999000;PRINCIPAL  ADMINISTRADORA GENERAL DE FONDOS S.A.;8011;20060228;11602599120;$$;N;;3;806.4765;954.2221;37799.5009;18092.2858;683879373;1213;0;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060201;47167418872;$$;S;;UNICA;832.6904;3249.1261;1990816.0293;23651.6344;47086052783;4493;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060202;46964019558;$$;S;;UNICA;473.8898;5408.7917;1985881.1274;23581.9624;46830974084;4486;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060203;46901213133;$$;S;;UNICA;919.116;0;1986800.2434;23603.6443;46895726174;4489;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060204;46903876458;$$;S;;UNICA;0;0;1986800.2434;23602.222;46892900332;4489;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060205;46906368718;$$;S;;UNICA;0;4107.8493;1982692.3941;23600.7137;46792955594;4480;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060206;46858485976;$$;S;;UNICA;278.7827;15633.5807;1967337.5961;23627.6769;46483617043;4470;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060207;47292921458;$$;S;;UNICA;33861.8672;28140.0005;1973059.4628;23629.5685;46622543687;4466;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060208;46569155710;$$;S;;UNICA;440.7477;2025.3249;1971474.8856;23594.5787;46516119303;4459;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060209;46636752309;$$;S;;UNICA;339.8737;2885.2716;1968929.4877;23648.9226;46563061134;4452;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060210;46628982146;$$;S;;UNICA;42.8439;0;1968972.3316;23679.1162;46623524630;4452;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060211;46634130326;$$;S;;UNICA;0;0;1968972.3316;23678.9591;46623215211;4452;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060212;46639107003;$$;S;;UNICA;0;1659.9691;1967312.3625;23678.7148;46583428406;4448;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060213;46969266656;$$;S;;UNICA;16848.7234;2363.3972;1981797.6887;23670.8679;46910871208;4446;3;;;;;;;;;
96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;8015;20060214;46808146730;$$;S;;UNICA;276.5913;4919.1841;1977155.0959;23612.9742;46686512315;4438;3;;;;;;;;;
